date,station_id,time,weather observation
20201031,488250,07:00am,cloudiness unchanged
20201031,488250,10:00am,continuous light drizzle
20201031,488250,01:00pm,cloudiness unchanged
20201031,488250,04:00pm,continuous light drizzle
20201031,488250,07:00pm,cloudiness unchanged
20201031,488200,10:00pm,mist
20201101,488200,01:00am,mist
20201101,488200,04:00am,mist
20201101,488200,07:00am,mist
20201101,488200,04:00pm,mist
20201101,488200,10:00pm,mist
20201102,488200,07:00am,mist
20201102,488200,10:00am,mist
20201102,488200,01:00pm,haze
20201102,488250,04:00pm,rain departed
20201102,488250,07:00pm,cloudiness unchanged
20201104,488250,04:00am,mist
20201105,488200,01:00am,mist
20201105,488200,04:00am,mist
20201105,488250,07:00am,mist
20201106,488200,07:00am,mist
20201106,488200,10:00am,mist
20201106,488200,01:00pm,mist
20201106,488200,04:00pm,mist
20201106,488200,07:00pm,mist
20201106,488200,10:00pm,mist
20201110,488250,07:00am,mist
20201111,488250,07:00am,mist
20201114,488200,01:00am,continuous light rain
20201114,488200,04:00am,continuous light rain
20201114,488200,07:00am,mist
20201115,488200,01:00am,continuous light rain
20201115,488200,04:00am,continuous moderate drizzle
20201115,488200,07:00am,continuous light rain
20201115,488200,10:00am,continuous light rain
20201115,488200,01:00pm,continuous light rain
20201115,488200,04:00pm,continuous light rain
20201115,488200,07:00pm,continuous light rain
20201115,488250,10:00pm,cloudiness unchanged
20201116,488200,01:00am,continuous light rain
20201116,488200,04:00am,continuous light rain
20201116,488200,07:00am,continuous moderate rain
20201116,488200,10:00am,continuous light rain
20201116,488200,01:00pm,continuous light rain
20201116,488200,04:00pm,continuous light rain
20201116,488200,07:00pm,continuous light rain
20201116,488200,10:00pm,continuous light rain
20201117,488200,04:00am,mist
20201117,488200,07:00am,mist
20201117,488200,10:00am,mist
20201117,488200,01:00pm,mist
20201118,488200,01:00am,mist
20201118,488200,04:00am,mist
20201118,488200,07:00am,mist
20201119,488200,01:00am,mist
20201119,488200,04:00am,mist
20201119,488200,07:00am,mist
20201119,488200,10:00am,continuous light rain
20201119,488250,01:00pm,cloudiness unchanged
20201120,488200,04:00am,mist
20201120,488200,07:00am,mist
20201121,488200,04:00am,mist
20201121,488200,07:00am,mist
20201122,488200,07:00am,mist
20201123,488200,07:00am,mist
20201124,488200,01:00am,mist
20201124,488200,04:00am,mist
20201124,488200,07:00am,mist
20201125,488250,01:00am,mist
20201125,488200,04:00am,mist
20201125,488200,07:00am,mist
20201126,488200,04:00am,mist
20201126,488200,07:00am,mist
20201127,488200,07:00am,mist
20201202,488200,07:00am,mist
20201206,488200,01:00am,mist
20201206,488200,04:00am,mist
20201206,488250,07:00am,mist
20201206,488200,07:00pm,haze
20201206,488200,10:00pm,mist
20201208,488200,01:00am,mist
20201208,488200,04:00am,mist
20201208,488200,07:00pm,haze
20201208,488200,10:00pm,mist
20201209,488200,04:00am,mist
20201209,488200,07:00am,mist
20201209,488200,07:00pm,haze
20201210,488200,01:00am,mist
20201210,488200,04:00am,mist
20201210,488200,07:00am,mist
20201210,488200,10:00am,haze
20201210,488200,07:00pm,haze
20201210,488200,10:00pm,haze
20201211,488200,01:00am,mist
20201211,488200,04:00am,mist
20201211,488200,07:00am,mist
20201211,488200,10:00am,haze
20201211,488200,01:00pm,haze
20201211,488200,04:00pm,haze
20201211,488200,10:00pm,mist
20201212,488200,01:00am,mist
20201212,488200,04:00am,mist
20201212,488200,07:00am,mist
20201212,488250,10:00am,mist
20201212,488200,01:00pm,haze
20201212,488200,10:00pm,mist
20201213,488200,01:00am,mist
20201213,488200,04:00am,mist
20201213,488200,07:00am,mist
20201213,488200,10:00am,mist
20201213,488200,07:00pm,mist
20201213,488200,10:00pm,mist
20201214,488250,01:00am,continuous light drizzle
20201214,488250,04:00am,continuous light drizzle
20201214,488200,07:00am,mist
20201214,488200,10:00am,mist
20201214,488200,01:00pm,haze
20201214,488250,10:00pm,cloudiness unchanged
20201215,488200,07:00am,continuous light rain
20201215,488250,10:00am,continuous light drizzle
20201215,488250,01:00pm,cloudiness unchanged
20201216,488250,07:00am,intermittent light drizzle
20201216,488250,10:00am,cloudiness unchanged
20201216,488250,01:00pm,cloudiness unchanged
20201217,488250,04:00am,continuous light drizzle
20201218,488250,07:00am,cloudiness unchanged
20201222,488200,07:00am,mist
20201223,488200,01:00pm,haze
20201224,488200,01:00am,mist
20201224,488200,04:00am,mist
20201224,488200,10:00pm,mist
20201225,488200,01:00am,mist
20201225,488200,04:00am,mist
20201225,488250,07:00am,mist
20201225,488200,07:00pm,haze
20201225,488200,10:00pm,mist
20201226,488200,01:00am,mist
20201226,488200,04:00am,mist
20201226,488200,07:00am,mist
20201226,488200,10:00am,mist
20201226,488200,01:00pm,haze
20201226,488200,04:00pm,haze
20201226,488200,07:00pm,haze
20201226,488200,10:00pm,mist
20201227,488200,01:00am,mist
20201227,488200,04:00am,mist
20201227,488200,07:00am,continuous moderate drizzle
20201227,488200,10:00am,mist
20201227,488200,01:00pm,mist
20201227,488200,04:00pm,mist
20201227,488200,07:00pm,mist
20201227,488200,10:00pm,mist
20201228,488200,07:00am,mist
20201228,488200,10:00am,mist
20201229,488200,01:00am,continuous light rain
20201229,488250,04:00am,cloudiness unchanged
20201229,488200,07:00am,continuous moderate drizzle
20201229,488250,10:00am,clouds developing
20201229,488250,01:00pm,clouds developing
20201229,488200,10:00pm,mist
20201230,488250,07:00am,cloudiness unchanged
20210101,488200,04:00am,mist
20210102,488200,01:00am,haze
20210102,488200,07:00am,mist
20210103,488200,07:00am,mist
20210103,488200,10:00am,haze
20210104,488200,01:00am,haze
20210104,488200,04:00am,haze
20210104,488200,10:00pm,haze
20210105,488200,07:00am,mist
20210105,488200,10:00am,haze
20210105,488200,01:00pm,haze
20210105,488200,04:00pm,haze
20210105,488250,07:00pm,mist
20210106,488200,01:00am,haze
20210106,488200,04:00am,haze
20210106,488200,10:00am,haze
20210106,488200,04:00pm,haze
20210107,488200,07:00am,haze
20210107,488250,10:00am,mist
20210111,488250,10:00am,rain departed
20210111,488250,01:00pm,cloudiness unchanged
20210112,488200,04:30am,haze
20210113,488200,07:00am,mist
20210114,488200,01:00am,mist
20210114,488200,04:00am,mist
20210114,488200,07:00am,mist
20210114,488250,10:00am,mist
20210115,488200,01:00am,mist
20210115,488200,04:00am,mist
20210115,488200,07:00am,mist
20210115,488200,10:00am,mist
20210115,488200,01:00pm,mist
20210115,488200,04:00pm,mist
20210115,488200,07:00pm,haze
20210115,488200,10:00pm,haze
20210116,488200,01:00am,mist
20210116,488200,04:00am,mist
20210116,488200,07:00am,mist
20210116,488200,10:00am,mist
20210116,488200,01:00pm,haze
20210116,488200,04:00pm,haze
20210116,488200,07:00pm,mist
20210116,488200,10:00pm,mist
20210117,488200,07:00am,continuous light rain
20210117,488200,10:00am,continuous light rain
20210117,488250,01:00pm,cloudiness unchanged
20210118,488200,01:00am,mist
20210118,488200,04:00am,mist
20210119,488200,01:00am,mist
20210119,488200,04:00am,mist
20210119,488200,07:00am,mist
20210119,488200,10:00am,mist
20210120,488200,01:00am,mist
20210120,488200,04:00am,mist
20210120,488200,07:00am,mist
20210120,488200,10:00am,mist
20210120,488200,01:00pm,mist
20210120,488200,04:00pm,haze
20210120,488200,07:00pm,mist
20210120,488200,10:00pm,mist
20210121,488200,01:00am,mist
20210121,488200,04:00am,mist
20210121,488200,07:00am,continuous moderate drizzle
20210121,488200,10:00am,mist
20210121,488200,01:00pm,"thick fog, sky visible"
20210121,488200,04:00pm,mist
20210121,488200,07:00pm,mist
20210121,488200,10:00pm,mist
20210122,488200,01:00am,mist
20210122,488200,04:00am,mist
20210122,488200,07:00am,mist
20210122,488200,10:00am,mist
20210122,488200,01:00pm,haze
20210122,488200,04:00pm,haze
20210122,488200,07:00pm,haze
20210122,488200,10:00pm,mist
20210123,488200,01:00am,mist
20210123,488200,04:00am,mist
20210123,488200,07:00am,mist
20210123,488200,10:00am,mist
20210123,488200,01:00pm,haze
20210123,488200,04:00pm,haze
20210123,488200,07:00pm,haze
20210123,488200,10:00pm,haze
20210124,488200,01:00am,mist
20210124,488200,04:00am,continuous light rain
20210124,488200,07:00am,mist
20210124,488200,10:00am,mist
20210124,488200,01:00pm,haze
20210124,488200,04:00pm,haze
20210124,488200,10:00pm,mist
20210125,488250,01:00am,cloudiness unchanged
20210125,488200,04:00am,continuous light rain
20210125,488200,07:00am,continuous light rain
20210125,488200,10:00am,continuous light rain
20210125,488200,01:00pm,mist
20210125,488200,04:00pm,mist
20210125,488250,07:00pm,cloudiness unchanged
20210125,488200,10:30pm,mist
20210126,488200,07:00am,mist
20210126,488200,10:00am,mist
20210127,488200,07:00am,mist
20210128,488250,07:00am,mist
20210128,488200,10:00am,continuous light rain
20210128,488250,01:00pm,cloudiness unchanged
20210129,488200,01:00am,mist
20210129,488200,04:00am,mist
20210129,488250,07:00am,mist
20210129,488200,10:30pm,mist
20210130,488200,01:00am,mist
20210130,488200,04:00am,mist
20210130,488200,07:00am,mist
20210130,488200,10:00am,mist
20210130,488200,01:00pm,mist
20210130,488200,04:00pm,mist
20210130,488200,07:00pm,mist
20210130,488200,10:00pm,mist
20210131,488200,01:00am,mist
20210131,488200,04:00am,mist
20210131,488200,07:00am,mist
20210131,488200,10:00am,mist
20210131,488200,01:00pm,continuous light rain
20210131,488200,04:00pm,continuous moderate drizzle
20210131,488200,07:00pm,mist
20210131,488200,10:00pm,mist
20210201,488200,01:00am,mist
20210201,488200,04:00am,mist
20210201,488200,07:00am,mist
20210201,488200,10:00am,mist
20210201,488200,07:00pm,mist
20210202,488200,01:00am,mist
20210202,488200,04:00am,mist
20210202,488200,07:00am,continuous light drizzle
20210202,488200,07:30pm,mist
20210202,488200,10:00pm,mist
20210203,488200,04:00am,mist
20210203,488200,07:00am,mist
20210204,488200,01:00am,mist
20210204,488200,04:00am,mist
20210204,488200,07:00am,mist
20210204,488200,10:00am,continuous light drizzle
20210204,488200,01:00pm,mist
20210204,488200,07:30pm,mist
20210204,488200,10:00pm,mist
20210205,488200,01:30am,mist
20210205,488200,04:00am,mist
20210205,488200,07:00am,mist
20210206,488200,01:00am,mist
20210206,488200,04:00am,mist
20210206,488200,07:00am,mist
20210206,488200,10:30pm,mist
20210207,488200,01:00am,mist
20210207,488200,04:00am,mist
20210207,488200,07:00am,mist
20210207,488200,10:00am,mist
20210208,488200,01:00am,continuous moderate rain
20210208,488200,04:00am,continuous moderate rain
20210208,488200,07:00am,mist
20210208,488200,10:00am,mist
20210208,488200,07:00pm,continuous moderate rain
20210208,488200,10:00pm,continuous moderate rain
20210209,488200,01:00am,mist
20210209,488200,04:00am,mist
20210209,488200,07:00am,continuous moderate rain
20210209,488200,10:00am,continuous moderate rain
20210209,488200,01:00pm,continuous light rain
20210209,488200,04:00pm,continuous light rain
20210209,488250,07:00pm,cloudiness unchanged
20210210,488200,04:00am,mist
20210210,488200,07:00am,mist
20210211,488200,07:00am,"thick fog, sky visible"
20210212,488200,07:00am,mist
20210212,488200,10:00am,mist
20210213,488200,07:00am,mist
20210214,488200,04:00am,mist
20210215,488200,07:00am,mist
20210215,488200,10:00am,mist
20210215,488200,01:00pm,mist
20210216,488200,01:00am,mist
20210216,488200,07:00am,continuous light rain
20210216,488200,10:00am,mist
20210216,488200,01:00pm,mist
20210216,488200,04:00pm,mist
20210216,488250,07:00pm,cloudiness unchanged
20210218,488200,01:00am,mist
20210218,488200,04:00am,mist
20210219,488200,01:00am,mist
20210219,488200,04:00am,mist
20210219,488200,07:00am,mist
20210219,488250,10:00am,mist
20210219,488200,07:30pm,mist
20210219,488200,10:00pm,mist
20210220,488200,04:30am,mist
20210220,488200,07:00am,mist
20210221,488250,07:00am,mist
20210222,488200,07:00am,mist
20210222,488200,10:00am,mist
20210222,488200,01:00pm,haze
20210222,488200,04:00pm,haze
20210223,488200,07:00am,mist
20210223,488200,10:00am,mist
20210224,488200,04:00am,mist
20210224,488200,07:00am,mist
20210224,488200,10:00am,mist
20210225,488200,01:00am,mist
20210225,488200,04:00am,mist
20210225,488200,07:00am,continuous light drizzle
20210225,488250,10:00am,cloudiness unchanged
20210225,488250,01:00pm,cloudiness unchanged
20210226,488200,04:30am,continuous light rain
20210226,488200,07:00am,mist
20210227,488200,01:00am,mist
20210227,488250,04:00am,continuous light drizzle
20210227,488250,07:00am,cloudiness unchanged
20210227,488200,10:30am,continuous light rain
20210227,488250,01:00pm,cloudiness unchanged
20210227,488250,07:00pm,continuous light rain
20210227,488200,10:30pm,continuous moderate drizzle
20210228,488200,01:00am,mist
20210228,488200,04:00am,continuous light drizzle
20210228,488200,07:00am,mist
20210228,488200,10:00am,continuous light drizzle
20210228,488200,01:00pm,continuous light rain
20210228,488200,04:00pm,continuous moderate drizzle
20210228,488200,07:00pm,mist
20210228,488200,10:00pm,continuous light drizzle
20210301,488200,01:00am,continuous light rain
20210301,488250,04:00am,cloudiness unchanged
20210301,488200,07:00am,continuous light drizzle
20210301,488200,10:00am,continuous moderate drizzle
20210301,488200,01:00pm,mist
20210301,488200,04:00pm,mist
20210301,488200,07:00pm,continuous light drizzle
20210301,488200,10:00pm,mist
20210302,488250,07:00am,cloudiness unchanged
20210303,488200,01:00am,continuous light rain
20210303,488250,04:00am,mist
20210303,488200,07:00am,mist
20210303,488200,10:00am,mist
20210303,488250,01:00pm,mist
20210303,488250,04:00pm,continuous light drizzle
20210303,488250,07:00pm,cloudiness unchanged
20210303,488200,10:00pm,mist
20210304,488200,01:00am,continuous moderate drizzle
20210304,488200,04:00am,continuous moderate drizzle
20210304,488200,07:00am,mist
20210304,488200,10:30am,mist
20210304,488200,04:00pm,mist
20210304,488200,07:00pm,continuous light drizzle
20210304,488200,10:00pm,continuous moderate drizzle
20210305,488200,01:00am,continuous light drizzle
20210305,488200,04:00am,continuous light drizzle
20210305,488200,07:00am,mist
20210305,488200,10:00am,mist
20210305,488200,01:00pm,mist
20210305,488200,04:00pm,continuous light drizzle
20210305,488200,07:00pm,continuous light rain
20210305,488200,10:00pm,continuous light rain
20210306,488200,04:30am,mist
20210306,488200,07:00am,continuous light drizzle
20210306,488200,10:00am,mist
20210306,488250,01:00pm,clouds developing
20210306,488200,04:30pm,mist
20210307,488200,01:00am,mist
20210307,488200,04:00am,continuous light rain
20210307,488250,07:00am,cloudiness unchanged
20210307,488250,10:00am,cloudiness unchanged
20210307,488250,01:00pm,cloudiness unchanged
20210308,488200,01:00am,mist
20210308,488200,04:00am,mist
20210308,488200,07:00am,mist
20210308,488200,10:00am,mist
20210308,488200,01:00pm,mist
20210308,488200,04:00pm,mist
20210308,488200,07:00pm,mist
20210308,488200,10:00pm,mist
20210309,488250,01:00am,mist
20210309,488250,04:00am,mist
20210309,488200,07:00am,continuous light drizzle
20210309,488200,10:00am,mist
20210309,488250,01:00pm,cloudiness unchanged
20210310,488200,01:30am,mist
20210310,488200,04:00am,mist
20210310,488200,07:00am,mist
20210310,488200,10:00am,mist
20210311,488200,01:00am,mist
20210311,488200,07:00am,mist
20210311,488250,01:00pm,cloudiness unchanged
20210312,488200,01:00am,mist
20210312,488200,07:00am,mist
20210312,488200,10:00pm,mist
20210313,488200,01:00am,mist
20210313,488200,04:00am,mist
20210313,488250,07:00am,mist
20210313,488200,01:00pm,mist
20210313,488200,04:30pm,mist
20210313,488200,07:00pm,mist
20210314,488200,01:00am,mist
20210314,488200,04:00am,mist
20210314,488200,07:00am,mist
20210315,488200,04:30am,mist
20210315,488200,07:00am,mist
20210316,488200,04:00am,mist
20210316,488200,07:00am,continuous light drizzle
20210316,488200,10:00am,mist
20210316,488200,01:00pm,continuous light rain
20210316,488200,04:00pm,continuous light rain
20210316,488250,07:00pm,cloudiness unchanged
20210317,488200,01:30am,mist
20210317,488200,04:30am,mist
20210317,488200,07:00am,mist
20210318,488250,01:00am,continuous light drizzle
20210318,488200,04:00am,mist
20210318,488200,07:00am,continuous light drizzle
20210318,488200,10:00am,mist
20210318,488250,01:00pm,cloudiness unchanged
20210319,488250,01:00am,continuous light drizzle
20210319,488200,04:00am,continuous moderate drizzle
20210319,488200,07:00am,mist
20210319,488250,10:00am,drizzle departed
20210319,488250,01:00pm,cloudiness unchanged
20210320,488200,01:30am,mist
20210320,488200,04:00am,continuous light rain
20210320,488200,07:00am,continuous light drizzle
20210320,488250,10:00am,rain departed
20210320,488200,01:00pm,continuous light rain
20210320,488250,07:00pm,continuous light drizzle
20210320,488250,10:00pm,intermittent light drizzle
20210321,488200,07:00am,continuous light rain
20210321,488250,10:00am,rain departed
20210321,488250,01:00pm,cloudiness unchanged
20210324,488200,01:00am,mist
20210324,488200,04:00am,mist
20210324,488200,07:00am,mist
20210324,488200,04:00pm,haze
20210324,488200,10:00pm,haze
20210325,488200,01:00am,"thick fog, sky visible"
20210325,488200,04:00am,continuous light drizzle
20210325,488200,07:00am,continuous moderate drizzle
20210325,488200,10:00am,continuous light drizzle
20210325,488200,01:00pm,continuous light drizzle
20210325,488200,04:00pm,mist
20210325,488200,07:00pm,mist
20210325,488200,10:00pm,continuous moderate drizzle
20210326,488200,01:00am,mist
20210326,488200,04:00am,mist
20210326,488200,07:00am,continuous moderate drizzle
20210326,488200,10:00am,mist
20210326,488250,01:00pm,cloudiness unchanged
20210326,488200,04:00pm,mist
20210327,488200,01:00am,continuous light drizzle
20210327,488200,04:00am,continuous light drizzle
20210327,488200,07:00am,continuous light rain
20210327,488200,10:00am,continuous moderate drizzle
20210327,488200,01:00pm,continuous moderate drizzle
20210327,488200,04:00pm,mist
20210327,488250,07:00pm,continuous light drizzle
20210327,488200,10:30pm,continuous light drizzle
20210328,488200,01:00am,mist
20210328,488200,04:00am,mist
20210328,488200,07:00am,mist
20210328,488200,10:00am,mist
20210328,488200,01:00pm,mist
20210328,488200,04:30pm,mist
20210329,488200,01:00am,continuous light drizzle
20210329,488200,04:00am,continuous light drizzle
20210329,488200,07:00am,mist
20210329,488200,10:00am,mist
20210329,488200,01:00pm,mist
20210329,488200,04:00pm,mist
20210329,488200,10:00pm,mist
20210330,488200,01:00am,mist
20210330,488200,04:00am,mist
20210330,488200,07:00am,continuous light drizzle
20210330,488200,10:00am,mist
20210330,488200,01:00pm,mist
20210330,488200,04:00pm,mist
20210330,488200,07:00pm,continuous light rain
20210330,488200,10:00pm,mist
20210331,488200,04:00am,mist
20210331,488200,07:00am,mist
20210331,488200,10:00am,mist
20210331,488200,01:00pm,mist
20210401,488200,01:00am,mist
20210401,488200,04:00am,continuous light rain
20210401,488200,07:00am,continuous light drizzle
20210402,488200,04:00am,mist
20210402,488200,07:00am,continuous light drizzle
20210402,488200,10:00am,continuous light drizzle
20210402,488200,01:00pm,mist
20210402,488200,04:00pm,continuous light rain
20210402,488200,07:00pm,mist
20210402,488200,10:00pm,mist
20210403,488200,01:00am,mist
20210403,488200,04:00am,mist
20210403,488200,07:00am,mist
20210403,488200,01:30pm,continuous light drizzle
20210403,488200,04:00pm,continuous light drizzle
20210403,488250,07:00pm,cloudiness unchanged
20210404,488200,01:00am,continuous light drizzle
20210404,488250,04:00am,cloudiness unchanged
20210404,488200,07:00am,mist
20210404,488200,10:00am,mist
20210404,488200,01:00pm,mist
20210404,488200,04:00pm,mist
20210404,488200,10:00pm,continuous light rain
20210405,488200,04:00am,mist
20210405,488250,07:00am,continuous light drizzle
20210405,488250,10:00am,cloudiness unchanged
20210405,488250,01:00pm,cloudiness unchanged
20210405,488200,04:00pm,mist
20210405,488200,10:30pm,continuous light rain
20210406,488200,07:00am,mist
20210406,488200,10:00am,mist
20210407,488200,01:00am,mist
20210407,488200,04:00am,mist
20210407,488200,07:00am,mist
20210408,488250,01:00am,rain departed
20210408,488200,04:00am,continuous light rain
20210408,488200,07:00am,mist
20210408,488250,01:00pm,clouds developing
20210409,488200,01:00am,continuous light rain
20210409,488200,04:00am,continuous light rain
20210409,488200,07:00am,continuous light rain
20210409,488250,10:00am,cloudiness unchanged
20210409,488250,01:00pm,intermittent light rain
20210409,488250,04:00pm,cloudiness unchanged
20210409,488250,07:00pm,cloudiness unchanged
20210409,488200,10:00pm,continuous light drizzle
20210410,488200,01:00am,continuous light drizzle
20210410,488200,04:00am,continuous light drizzle
20210410,488200,07:30am,continuous light rain
20210410,488250,10:00am,continuous light drizzle
20210410,488200,01:00pm,mist
20210410,488200,04:00pm,continuous light drizzle
20210410,488200,07:00pm,mist
20210410,488200,10:00pm,continuous light drizzle
20210411,488200,01:00am,mist
20210411,488200,04:00am,mist
20210411,488200,07:00am,"thick fog, sky visible"
20210411,488200,10:00am,mist
20210412,488200,07:00am,mist
20210413,488250,01:00am,cloudiness unchanged
20210413,488200,07:00am,mist
20210413,488250,10:00pm,continuous light rain
20210414,488250,04:00am,continuous light rain
20210414,488200,07:00am,mist
20210415,488200,04:00am,mist
20210415,488200,07:00am,continuous moderate drizzle
20210415,488250,10:00am,continuous light rain
20210415,488250,01:00pm,cloudiness unchanged
20210416,488250,04:00am,moderate or heavy rain showers
20210416,488200,07:00am,mist
20210417,488250,01:00am,continuous light rain
20210417,488250,04:00am,continuous light rain
20210417,488200,07:00am,thunderstorm nearby
20210417,488200,10:00am,continuous light rain
20210417,488250,01:00pm,continuous light rain
20210417,488200,04:00pm,continuous light rain
20210417,488250,07:00pm,intermittent light rain
20210417,488250,10:00pm,continuous light rain
20210418,488200,01:00am,mist
20210418,488200,04:00am,mist
20210418,488250,07:00am,cloudiness unchanged
20210419,488200,07:00am,mist
20210420,488250,07:00am,mist
20210421,488250,07:00am,cloudiness unchanged
20210422,488250,04:00am,cloudiness unchanged
20210422,488200,07:00am,thunderstorm nearby
20210423,488200,04:30am,continuous light rain
20210423,488250,07:00am,cloudiness unchanged
20210424,488250,01:00am,rain departed
20210424,488200,04:00am,mist
20210425,488200,01:00am,mist
20210425,488200,04:00am,light to moderate thunderstorm with rain or snow
20210425,488200,07:00am,continuous moderate rain
20210425,488200,10:00am,continuous light rain
20210425,488200,01:00pm,continuous light rain
20210425,488200,04:00pm,continuous light rain
20210425,488200,07:00pm,continuous light drizzle
20210425,488200,10:00pm,mist
20210426,488250,01:00am,continuous light rain
20210426,488250,04:00am,rain departed
20210426,488200,07:00am,thunderstorm nearby
20210426,488250,10:00am,rain departed
20210426,488200,01:30pm,continuous light rain
20210426,488200,04:00pm,continuous light rain
20210426,488200,07:00pm,continuous light rain
20210426,488250,10:00pm,cloudiness unchanged
20210427,488250,01:00am,continuous light rain
20210427,488250,04:00am,rain departed
20210427,488250,07:00am,cloudiness unchanged
20210428,488200,01:00am,continuous light rain
20210428,488200,04:00am,continuous light rain
20210428,488250,07:00am,cloudiness unchanged
20210428,488250,10:00am,continuous light rain
20210428,488250,01:00pm,cloudiness unchanged
20210428,488250,10:00pm,continuous light rain
20210429,488200,01:30am,mist
20210429,488200,04:00am,mist
20210429,488250,07:00am,cloudiness unchanged
20210430,488200,07:00am,mist
20210501,488200,01:00am,continuous light rain
20210501,488200,04:00am,mist
20210501,488200,10:30am,mist
20210501,488250,04:00pm,cloudiness unchanged
20210501,488250,07:00pm,cloudiness unchanged
20210501,488200,10:00pm,continuous light rain
20210502,488200,07:00am,mist
20210502,488200,10:00am,continuous light rain
20210502,488250,01:00pm,clouds developing
20210503,488250,07:00pm,cloudiness unchanged
20210504,488250,07:00am,mist
20210505,488250,01:00am,cloudiness unchanged
20210505,488200,04:00am,mist
20210505,488200,07:00am,continuous light rain
20210505,488200,10:00am,light to moderate thunderstorm with rain or snow
20210505,488200,01:00pm,continuous light rain
20210505,488200,04:00pm,continuous light rain
20210505,488200,07:00pm,continuous light rain
20210505,488250,10:00pm,rain departed
20210506,488200,01:00am,mist
20210506,488200,04:00am,mist
20210506,488200,07:00am,mist
20210507,488200,07:00am,mist
20210510,488250,07:00pm,rain departed
20210511,488250,01:00am,cloudiness unchanged
20210511,488200,04:30pm,thunderstorm nearby
20210511,488200,07:00pm,light to moderate thunderstorm with rain or snow
20210511,488250,10:00pm,cloudiness unchanged
20210512,488250,01:00am,rain departed
20210512,488200,04:30am,continuous light rain
20210513,488250,01:00am,cloudiness unchanged
20210513,488200,04:00am,mist
20210513,488200,04:00pm,thunderstorm nearby
20210513,488200,07:30pm,continuous light rain
20210513,488250,10:00pm,cloudiness unchanged
20210515,488250,01:00am,cloudiness unchanged
20210515,488250,04:00pm,cloudiness unchanged
20210515,488250,07:00pm,intermittent light rain
20210515,488250,10:00pm,cloudiness unchanged
20210516,488250,01:00am,cloudiness unchanged
20210516,488250,04:00am,cloudiness unchanged
20210516,488250,07:00pm,thunderstorm nearby
20210516,488250,10:00pm,clouds developing
20210517,488250,07:00am,clouds developing
20210520,488200,01:00am,light to moderate thunderstorm with rain or snow
20210521,488250,07:00am,clouds developing
20210522,488250,01:00am,clouds developing
20210522,488250,07:00pm,"lightning visible, no thunder heard"
20210522,488250,10:00pm,cloudiness unchanged
20210523,488200,04:00am,thunderstorm nearby
20210524,488250,04:00am,continuous light rain
20210524,488200,07:00am,continuous light rain
20210525,488200,01:00am,mist
20210525,488200,04:00am,mist
20210525,488200,07:00am,light to moderate thunderstorm with rain or snow
20210525,488200,10:00am,continuous light rain
20210525,488250,01:00pm,clouds developing
20210525,488200,04:30pm,continuous light rain
20210525,488200,07:00pm,continuous light rain
20210525,488200,10:00pm,mist
20210526,488200,01:30am,continuous light rain
20210527,488200,01:30pm,continuous moderate rain
20210528,488200,07:00am,mist
20210529,488250,07:00pm,cloudiness unchanged
20210602,488200,07:30pm,visibility reduced by smoke
20210603,488250,01:00am,cloudiness unchanged
20210603,488200,07:30pm,visibility reduced by smoke
20210605,488200,01:00am,mist
20210605,488200,04:00am,mist
20210605,488200,10:00pm,visibility reduced by smoke
20210606,488200,01:30am,mist
20210606,488250,04:00am,rain showers departed
20210606,488200,07:00am,mist
20210606,488200,10:00am,mist
20210606,488200,04:30pm,haze
20210606,488200,07:00pm,mist
20210607,488250,01:00am,cloudiness unchanged
20210607,488200,04:00am,mist
20210607,488250,07:00am,rain departed
20210607,488200,04:00pm,continuous light rain
20210607,488200,07:30pm,continuous moderate rain
20210607,488250,10:00pm,cloudiness unchanged
20210608,488250,01:00am,cloudiness unchanged
20210608,488250,04:00am,continuous light rain
20210608,488250,07:00am,rain departed
20210608,488250,01:00pm,clouds developing
20210608,488200,04:00pm,thunderstorm nearby
20210608,488200,07:00pm,continuous light rain
20210608,488200,10:00pm,light to moderate thunderstorm with rain or snow
20210609,488250,07:00am,continuous light rain
20210609,488200,10:00am,continuous light rain
20210609,488250,01:00pm,rain departed
20210610,488200,04:30am,continuous moderate rain
20210610,488200,07:00am,continuous light rain
20210610,488200,10:00am,heavy thunderstorm with rain or snow
20210610,488200,10:30pm,thunderstorm nearby
20210611,488200,01:00am,mist
20210611,488200,04:00am,mist
20210611,488250,07:00am,clouds developing
20210611,488200,04:00pm,thunderstorm nearby
20210611,488250,10:00pm,thunderstorms departed
20210612,488200,01:00am,continuous light rain
20210612,488200,04:00am,continuous heavy rain
20210612,488200,07:00am,continuous light rain
20210612,488250,10:00am,clouds developing
20210612,488250,01:00pm,clouds developing
20210612,488250,04:00pm,rain departed
20210612,488250,07:00pm,clouds developing
20210612,488250,10:00pm,cloudiness unchanged
20210613,488250,07:00am,continuous moderate rain
20210613,488200,10:00am,continuous light rain
20210613,488200,01:30pm,continuous light rain
20210613,488250,04:00pm,clouds developing
20210613,488250,07:00pm,clouds developing
20210614,488250,01:00am,cloudiness unchanged
20210614,488250,10:00pm,cloudiness unchanged
20210622,488250,01:00am,thunderstorm nearby
20210622,488250,04:00am,rain departed
20210622,488200,10:00pm,thunderstorm nearby
20210623,488200,07:30am,continuous light rain
20210624,488200,10:00am,thunderstorm nearby
20210624,488200,01:00pm,continuous light rain
20210624,488250,04:00pm,rain departed
20210624,488250,07:00pm,cloudiness unchanged
